Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
14.324289044568243,2.013106696822594,2.6997750147305273,15.040582976044496,117.69496714274173,2.6954311029826994,2.922912463177818,0.3555088720965742,2.048481578206852,7.137648608773541,0.9899048327796995,3.587056444545843,1364.1234580606829
13.438866813310739,2.3520070658553824,2.7407964655967687,17.649713162354946,110.78628738256472,3.203528360472579,3.2973609749000876,0.34596676573412005,1.3780722221074921,7.493198372457629,0.8981664668194902,3.2709816792047093,1476.4042123961813
13.818594522202334,1.7329255393707137,2.400147322939198,18.295385164092064,121.66567656476454,2.9768596438730435,3.2390479962928005,0.3040780506757569,1.9663518867604037,5.859889980771569,0.950790549108213,3.802239750593014,1147.9871299971198
14.065361955965084,2.449024093763901,2.276534318429711,14.704219995698296,115.99803676671647,2.8488086920679025,2.696494453110908,0.2464646759402702,1.9853293399512943,6.273437270938637,0.9912517750581966,3.7929532398431234,1140.647231940374
13.461359343167564,2.428321343787112,2.762270158520975,19.46883300924891,120.70459784667598,2.9349993427639514,2.88773322066273,0.2549291663215744,2.451591136416476,7.3001489347830955,0.9076715741047271,3.8676600256083384,1330.2576078156167
13.416831117654697,2.167381852275616,2.19689862939286,18.441082575565826,123.76674407344036,3.4642371378973142,3.4080850852770643,0.2585057936308954,2.4741291517787642,5.816640331310414,0.941241950365585,3.3865787434721164,1170.4326730067457
14.255310288845111,2.2363616860528315,2.745865334034055,11.742766161491565,117.5002757614053,3.717295717776519,3.171016113905619,0.38998937110857956,1.563073339274971,5.801513758150497,0.9676814973159817,3.8841366316729324,1294.025407431132
13.802738174166825,2.5401062034006845,2.418393125606948,20.039258866350394,113.12883781164292,3.227247583260043,3.479274421172496,0.25517961073942197,2.377483881833994,5.488808253016112,1.0454013396471926,2.9782353275821154,1335.3030244988395
13.576613559989378,2.373880672108849,2.4469644948259335,14.591432398844603,117.45450415438302,3.585553089083761,3.2518406225130443,0.3511220470585745,1.775077769344756,7.644236439439649,0.8746355323639715,3.3945655290191583,749.155242756177
13.397501801111929,1.856469574030558,2.823867354147745,16.65745046557336,125.14468046399234,3.3442115331440947,3.00844829342816,0.34690284156057166,2.1542543016821067,4.327805764143535,0.9755809960208843,3.8377466282137536,1235.221289469613
13.783735339139888,1.8309836877253411,2.2019654400242485,16.510437884037824,102.83595707179894,2.9496403019655903,3.431672759569632,0.36266052801911264,1.6602449907020207,7.5815083459910415,0.9435391058217687,3.4399126570485974,1152.3298898582589
13.80875071102087,2.3138961171883667,2.4334143849506047,14.326274256485611,109.03322873464381,2.714059883072597,2.9936109259403945,0.3064807003950174,2.2973796896062204,7.481915930760312,1.0132817534982874,3.064919948488146,922.7641741070929
13.272228225030794,2.167972376671437,2.3647350443468595,18.672310109889985,122.36038888375882,3.709055521913273,2.94284145539885,0.3813346325500195,1.664679443803974,4.665217670735249,0.9141877810301,3.6396239272570714,741.8646180809615
13.306344353797671,2.407610040204575,2.540397732685582,14.69510309961703,102.16261315784648,2.743068541708481,3.1892785961861305,0.25615250178526333,2.1100179466438487,5.590978908471989,1.0384904629526717,3.095173570429044,1455.4870622985156
14.072236429678824,2.211500204079279,2.739885006957352,19.018473182802197,124.85715379854423,3.840819049036997,2.7438332207076326,0.2514869645902879,1.964878519018621,6.965313492830925,0.9582352132536299,3.768604673215103,1338.201370212573
13.328887645425732,2.4306887538371393,2.826562049849947,15.894543272053493,125.2614709506655,3.162043618856658,2.9243601555451764,0.34211503117988307,2.1063267438584763,4.955177083229996,0.9189748316025055,3.480154831924186,814.7691508776365
14.258118982633288,1.9488727651001494,2.7362992083511415,11.803066498052674,110.89240762058938,3.6192081765605955,3.2485059864818457,0.35377185942924894,1.9630809715837447,6.34888522297403,0.9760823900686946,3.074983723808174,1276.219281749006
13.28886986907387,1.746503140566951,2.420598924374871,19.119421619563123,122.93537764163946,3.0276003927833504,2.716611143312064,0.37936412167857925,2.7330340872715313,6.449561375105909,0.9230806511009351,3.098024997574548,1477.072665049598
13.813971338348559,2.4000093543812446,2.454133914735101,15.59948703140772,119.28750308655512,2.7285155366178344,3.351540198952367,0.38895236203654526,1.5332886607949132,6.188124948048454,0.984410616934887,3.9095697982816793,818.52517363665
13.532118525233775,2.3867572586100803,2.4136418573497664,17.447795466333623,121.44317840271972,3.3683360414345898,3.0769940961317506,0.3142409715090615,1.6630142069975964,7.209110197030584,0.9899528794347546,3.6734239698397455,1208.1015834670845
13.629160037613074,2.5045772665906108,2.2206388644573405,13.213304322977352,114.33947073099189,3.482870356823054,3.1010174692091583,0.24107016821483815,1.8514784369853607,7.4263572835961185,0.9616446808585137,3.5648929762176635,1106.0061485397403
13.444645409857293,2.1849857948330054,2.3844265086896383,17.23682221543037,112.7261584649581,3.356589861283006,3.331701989712951,0.29102356767212223,1.4882862472300253,5.798521429673496,0.863988607640387,3.5008350595967617,1020.5371763892744
14.103236477844096,2.144471414461524,2.4361173172958104,18.935474348077168,120.88883895377816,3.3630131911678993,3.0648962926186094,0.3168606860641291,2.0139842455665473,7.3496106499627825,1.0352454127059403,3.5225964038664612,1371.7278507884585
14.165745357734043,1.8318974007115985,2.8650675851015373,13.002050989300606,100.06561060719534,3.4500398154430556,3.4410840296557272,0.26270572449845775,2.574398944422608,4.68346803917186,0.8943375967200142,3.5727258737471326,827.4554836703193
13.912999855763534,2.270823820315379,2.8155467749347416,16.049739835650087,121.72490051070412,3.7793083877676983,2.7350071699493217,0.3642862748451054,1.991449429380404,7.612327626241749,0.9078849433163662,3.226852618999443,1476.8833711366287
13.885705292473515,2.1469481918243103,2.6415084001600375,11.996579436737365,104.96729468759078,3.005978689601163,2.739678902677449,0.32457734701781454,1.4176046270774172,7.370072842608563,0.9938707142023246,3.823945857163552,889.4068329979192
14.043413506460444,2.5332904274255936,2.401912468775355,18.99591487893758,110.7210426455752,3.453710927574133,3.4373568703845145,0.2740610809764665,2.8028542484433943,7.742771166112682,0.9330585908166585,3.4422722721213193,901.8039712836573
13.22599649297947,2.4985515539043366,2.4702054079028875,18.690052966836866,121.78247105389052,3.52824738143605,3.4729922329665155,0.36920940546285286,2.7543711037902483,6.358772838239474,1.0019350856263962,2.9616108364355362,1143.3004563731552
14.2558104490485,2.5751969874191105,2.5930060288968937,19.95438858258032,105.9183252530656,3.6749626981865284,3.3534682930983495,0.3799811536664153,2.610360700374926,7.777659170719254,1.0442844285601456,3.908475695004565,1170.0366035942793
13.413570339538218,2.2755927371194247,2.6641967893729843,13.958996341434485,110.42487302193362,3.125756963904414,2.8928737844764743,0.3437263573670164,1.8215133609633143,6.416084189503053,0.9315799409951859,3.56686703257932,1394.3325830523268
13.252060376245627,2.455940608809227,2.6072610589912744,13.673303214275,125.70892501547335,3.230474777610453,3.4643837850335633,0.26874326883710564,2.580485601397457,4.47287738664735,0.9941285875140409,3.4527798405901566,833.7168351627839
13.62168500938623,2.51519713738805,2.566133276468679,19.488833628012923,109.52744099934385,3.2071967010202727,3.03855273991551,0.2933518737715505,1.3236415561213695,5.991016001174618,1.0216997378696002,3.5588413408390656,886.724553113916
13.489504478706724,1.7732582535306962,2.740837707875912,14.460519157513755,100.25651268517517,2.8492107371350475,2.713467527702865,0.25727300014619053,2.175040052732272,6.792426561133804,0.9968476937079501,3.2920033949618253,828.3108102997304
13.202230568148446,1.7714537102545842,2.450524907980386,20.034217926089656,102.71396354188519,3.674277073841405,3.093141778754974,0.27578842329426256,1.7468287665279645,5.514927015910024,0.9698132775677177,3.6954174948876495,1401.3362354420315
13.486665085187065,2.4507538049422943,2.207863340967847,20.73805331481074,119.70687206737243,3.337561888258801,3.008663254987323,0.2825093984661083,1.8897304773199552,5.363665164625779,1.0454741467710686,3.531349290663088,772.5504707568024
13.534524946265327,2.530759426948541,2.158682102169147,12.531213126203856,121.3971330226583,3.5861398902590995,2.69001729182755,0.33377333259900316,2.0299458158704518,5.554377154692172,0.8931698772980238,3.4090214327121164,1366.9531210135397
13.211487185981381,2.4803990373528713,2.4405878041301117,12.977666650719383,101.7791762930091,3.270654872286784,3.422851727402378,0.25890371187676986,2.7898276757041307,5.318522059103095,0.9899305510296842,3.6621304609228824,893.4016472457276
13.866358264244042,1.7350811004859998,2.4333286831732472,17.20916330803317,125.64755698096565,3.0778664973911622,2.9019459483766994,0.31187521575367044,1.9554263132034344,6.989456026341163,1.031593069326599,3.6968613050867565,1096.6692915734486
13.32626972494137,1.8641018322815808,2.8011881866462214,17.508234357785724,121.54854778954973,3.2425196290569183,3.0631376477130288,0.25003788839114816,1.7432941715524872,6.7183840888645,0.8838796616030137,3.310102106244964,1406.25219708048
14.157888834227965,2.1826946456883123,2.192244308691501,18.77179995634156,102.07810294155477,2.7455828767567025,3.485589986944644,0.37698524570587355,2.4056427274529963,7.772480301007674,0.939162209724858,3.775559144124994,751.9140530078122
14.086958700659892,1.886302343419557,2.7143872250486876,13.499363018784983,126.50422402516998,3.3014658198057614,2.9509251973403114,0.346324846415122,2.4144551418718003,5.979032850353077,0.9963095272623235,2.9854409223182827,1133.3228609639345
14.108072762627117,1.908766283305784,2.6087370815582043,19.242818930585337,111.17590639904742,3.674115905831988,3.480387269923637,0.2623207246958087,2.086301171319079,4.915569112379232,0.9395903289448664,3.8947454729340594,1026.954142643151
13.441172967413792,1.9147797813066243,2.677066474018746,18.232190761934145,104.73151458181202,3.717218100084792,3.3869782111276523,0.3898505450924443,2.6220266564227304,7.7331830699259,0.9495968646600307,3.0693835778603997,1104.561441029374
13.695045115129608,2.2620179946230756,2.799201439082373,19.192528497602062,108.38200129421733,2.7213588236096924,2.7702355493899313,0.28376314368914135,1.763260855433047,6.743097802492657,0.9175056904506201,3.1350533127874507,1472.7477893357016
13.743362293209854,2.557198228387373,2.40269089461336,18.656942928161023,114.32440405760909,2.8462424379610347,2.9579163951670817,0.25235007929532255,2.572591282886412,7.372602585993052,0.9502949711133274,3.8536234467497854,1249.9916384893227
13.672016053302984,2.5635848549099225,2.6650832270020146,12.887499067533879,106.40142064987432,2.7205938528838107,3.3874406035830584,0.2869044003776712,1.990689556548328,6.7608825541863435,0.9238174698299346,3.166044813113502,992.9179348142304
14.212052095227053,1.9603477951471553,2.552718129681995,12.849635606618623,122.13949106136334,3.1952630788139875,2.806236493957714,0.35975958084470305,1.8546980764625562,6.942587492858618,1.0322501298270532,3.0179252440124924,886.0400423743515
13.941151346493822,2.3788431306209152,2.23992780864372,12.45389228768198,109.58566085589779,3.685245068785539,3.1269701513664043,0.26029750262750584,1.9278108449847466,6.885949750365564,0.8961229475079875,3.0072254000289114,1035.4334526686175
13.976172467160373,1.8230244930131272,2.3249683445107374,13.305846889312127,125.29955529903124,2.9876082659444223,3.4153686228594418,0.2807185137349191,1.4451994185238641,7.290703659256618,0.9025763395394921,3.742538433100473,987.6830860261558
14.195995459276928,1.7129457388516252,2.2759288883356468,12.815413488315436,123.35417447639949,2.8431414958372554,3.2751966834971693,0.3470063657083985,1.7201430815218401,6.904154911421327,0.9619161579360783,3.8004177340586445,1022.4774776598867
13.40531921442512,1.7158718791242464,2.323218358134929,18.573671272770177,112.29452383284928,3.514393968866055,2.717917235856574,0.25052347715902346,2.4465724066000907,4.875208184841509,1.010982201840792,3.764093033432341,1049.9868253906777
13.457807557001056,2.4946427970363336,2.150430666169854,18.3326343533519,124.41883668074082,3.107867532427872,3.4782842651729915,0.30243196433552116,1.8304039181264304,6.219664386321687,1.0091778521922816,3.1889544477667697,896.4237160905205
14.22696082945096,2.2244387849693017,2.334874208556021,17.44899508259472,105.9006354889063,3.6058585436757795,3.058847510723273,0.3195680344990917,1.8891200697847554,6.180768315049737,0.9030252757705823,2.930281396666703,1433.6723998470165
13.666376961785653,2.2091082646121953,2.425403901428698,19.988019354712524,113.83909917335595,3.584589476737251,3.101659468143748,0.2426735739964991,2.235574874589518,7.578232814750812,0.93284822178316,3.525487896865433,961.7339309863803
13.972639735782504,2.2753858737395056,2.5038076228771144,16.45663756711976,117.42951302565666,3.466925535145587,3.3285533367859412,0.3691135541541523,2.5687575328685996,7.1577861969956125,0.8610602004926051,3.293189322391572,1052.555161099392
13.787752151138607,2.369706400092448,2.6998469488350474,13.239826369652292,120.1642895080395,2.9631949826042656,3.204519145220784,0.24007541247707084,2.563709767642464,6.756404415986676,1.0215865989624238,3.279295245036168,776.810581754441
13.582517417848353,1.7281476222404135,2.1559014511955867,17.404078131370966,111.89301729468437,3.8087095760140106,3.44547956521538,0.33203289516917406,2.612179075163907,5.879951803385508,0.8917199227479946,3.3812960720967564,1026.4013610309971
13.345855255181592,1.7423076209564152,2.3120050714410514,14.91031457492069,116.65973478040561,3.1719763602800084,3.210234247919314,0.25887090143094804,2.01090769369714,6.87402355890033,1.0384519162550294,3.4770659785705846,1044.4393601930606
13.831270731583459,2.1121882978313913,2.40694363474962,13.245411468294293,115.78397403426858,2.6572118686202173,2.901526778815963,0.36213611995430406,2.083081815832114,5.503068924198825,0.9408064995300944,2.9613793749314996,1184.288724128372
14.022425051376999,2.022248538459783,2.466782127857734,17.266975992912357,124.05884050966678,3.5168743373702607,3.0230467296202415,0.2989673975727357,1.4729767017776034,7.073399511740114,0.869446004714596,3.133615823442234,769.9580638132992
